 (HEAD) : 7b9a559121b2c85fd1eafbd256c0ce02a839acf1
Timestamp: 2016-06-09 16:22:29 -0700
Epoch Timestamp: 1465514549
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/pos/Measures.hs, 0.6514, True
Tests/Unit/pos/MeasureDups.hs, 0.7521, True
Tests/Unit/pos/MeasureContains.hs, 0.7434, True
Tests/Unit/pos/meas9.hs, 0.7556, True
Tests/Unit/pos/meas8.hs, 0.7205, True
Tests/Unit/pos/meas7.hs, 0.6841, True
Tests/Unit/pos/meas6.hs, 0.8137, True
Tests/Unit/pos/meas5.hs, 1.1584, True
Tests/Unit/pos/meas4.hs, 0.8184, True
Tests/Unit/pos/meas3.hs, 0.8036, True
Tests/Unit/pos/meas2.hs, 0.7367, True
Tests/Unit/pos/meas11.hs, 0.6982, True
Tests/Unit/pos/meas10.hs, 0.7541, True
Tests/Unit/pos/meas1.hs, 0.7378, True
Tests/Unit/pos/meas0a.hs, 0.7410, True
Tests/Unit/pos/meas00a.hs, 0.6983, True
Tests/Unit/pos/meas00.hs, 0.7354, True
Tests/Unit/pos/meas0.hs, 0.7200, True
Tests/Unit/pos/maybe4.hs, 0.6914, True
Tests/Unit/pos/maybe3.hs, 0.7049, True
Tests/Unit/pos/maybe2.hs, 1.1296, True
Tests/Unit/pos/maybe1.hs, 0.7914, True
Tests/Unit/pos/maybe000.hs, 0.6674, True
Tests/Unit/pos/maybe00.hs, 0.6740, True
Tests/Unit/pos/maybe0.hs, 0.7244, True
Tests/Unit/pos/maybe.hs, 1.0214, True
Tests/Unit/pos/mapTvCrash.hs, 0.6752, True
Tests/Unit/pos/maps1.hs, 0.7364, True
Tests/Unit/pos/maps.hs, 0.7787, True
Tests/Unit/pos/mapreduce.hs, 1.8005, True
Tests/Unit/pos/mapreduce-bare.hs, 3.3896, True
Tests/Unit/pos/Map2.hs, 9.1030, True
Tests/Unit/pos/Map0.hs, 8.8230, True
Tests/Unit/pos/Map.hs, 8.8038, True
Tests/Unit/pos/malformed0.hs, 1.0088, True
Tests/Unit/pos/Loo.hs, 0.6806, True
Tests/Unit/pos/LogicCurry1.hs, 0.6759, True
Tests/Unit/pos/LocalTermExpr.hs, 0.7419, True
Tests/Unit/pos/LocalSpecImp.hs, 0.6601, True
Tests/Unit/pos/LocalSpec0.hs, 0.6564, True
Tests/Unit/pos/LocalSpec.hs, 0.7098, True
Tests/Unit/pos/LocalLazy.hs, 0.7208, True
Tests/Unit/pos/LocalHole.hs, 0.7061, True
Tests/Unit/pos/lit.hs, 0.6706, True
Tests/Unit/pos/ListSort.hs, 1.7330, True
Tests/Unit/pos/listSetDemo.hs, 0.7865, True
Tests/Unit/pos/listSet.hs, 0.7956, True
Tests/Unit/pos/ListReverse-LType.hs, 0.7122, True
Tests/Unit/pos/ListRange.hs, 0.7895, True
Tests/Unit/pos/ListRange-LType.hs, 0.8061, True
Tests/Unit/pos/listqual.hs, 0.7225, True
Tests/Unit/pos/ListQSort.hs, 1.3865, True
Tests/Unit/pos/ListQSort-LType.hs, 1.3515, True
Tests/Unit/pos/ListMSort.hs, 1.0818, True
Tests/Unit/pos/ListMSort-LType.hs, 2.3497, True
Tests/Unit/pos/ListLen.hs, 1.1515, True
Tests/Unit/pos/ListLen-LType.hs, 1.0526, True
Tests/Unit/pos/ListKeys.hs, 0.6986, True
Tests/Unit/pos/ListISort.hs, 0.7366, True
Tests/Unit/pos/ListISort-LType.hs, 1.1174, True
Tests/Unit/pos/ListElem.hs, 0.6964, True
Tests/Unit/pos/ListConcat.hs, 0.7097, True
Tests/Unit/pos/listAnf.hs, 0.7549, True
Tests/Unit/pos/LiquidClass.hs, 0.6643, True
Tests/Unit/pos/LiquidArray.hs, 0.6722, True
Tests/Unit/pos/lex.hs, 0.6917, True
Tests/Unit/pos/lets.hs, 0.7567, True
Tests/Unit/pos/LazyWhere1.hs, 0.7139, True
Tests/Unit/pos/LazyWhere.hs, 0.6938, True
Tests/Unit/pos/LambdaEvalTiny.hs, 0.9214, True
Tests/Unit/pos/LambdaEvalSuperTiny.hs, 0.8683, True
Tests/Unit/pos/LambdaEvalMini.hs, 1.5317, True
Tests/Unit/pos/LambdaEval.hs, 4.9071, True
Tests/Unit/pos/LambdaDeBruijn.hs, 1.2314, True
Tests/Unit/pos/kmpVec.hs, 1.3689, True
Tests/Unit/pos/kmpIO.hs, 2.0768, True
Tests/Unit/pos/kmp.hs, 1.6056, True
Tests/Unit/pos/Keys.hs, 0.6921, True
Tests/Unit/pos/jeff.hs, 2.7389, True
Tests/Unit/pos/ite1.hs, 0.7178, True
Tests/Unit/pos/ite.hs, 0.7014, True
Tests/Unit/pos/invlhs.hs, 0.6522, True
Tests/Unit/pos/Invariants.hs, 0.7889, True
Tests/Unit/pos/inline1.hs, 0.6651, True
Tests/Unit/pos/inline.hs, 0.7203, True
Tests/Unit/pos/initarray.hs, 0.9440, True
Tests/Unit/pos/infix.hs, 0.7071, True
Tests/Unit/pos/Infinity.hs, 0.7483, True
Tests/Unit/pos/implies.hs, 0.6675, True
Tests/Unit/pos/imp0.hs, 0.6966, True
Tests/Unit/pos/idNat0.hs, 0.6442, True
Tests/Unit/pos/idNat.hs, 0.6498, True
Tests/Unit/pos/IcfpDemo.hs, 0.8788, True
Tests/Unit/pos/Holes.hs, 0.6908, True
Tests/Unit/pos/hole-fun.hs, 0.6783, True
Tests/Unit/pos/hole-app.hs, 0.6626, True
Tests/Unit/pos/HigherOrderRecFun.hs, 0.6513, True
Tests/Unit/pos/hello.hs, 0.7119, True
Tests/Unit/pos/HedgeUnion.hs, 0.7809, True
Tests/Unit/pos/HaskellMeasure.hs, 0.6698, True
Tests/Unit/pos/HasElem.hs, 0.6970, True
Tests/Unit/pos/grty3.hs, 0.6516, True
Tests/Unit/pos/grty2.hs, 0.6719, True
Tests/Unit/pos/grty1.hs, 0.6760, True
Tests/Unit/pos/grty0.hs, 0.6675, True
Tests/Unit/pos/Graph.hs, 0.9701, True
Tests/Unit/pos/Gradual.hs, 0.0000, True
Tests/Unit/pos/GoodHMeas.hs, 0.6763, True
Tests/Unit/pos/Goo.hs, 0.6312, True
Tests/Unit/pos/go_ugly_type.hs, 0.6992, True
Tests/Unit/pos/go.hs, 0.7085, True
Tests/Unit/pos/gimme.hs, 0.6985, True
Tests/Unit/pos/GhcSort3.T.hs, 1.3492, True
Tests/Unit/pos/GhcSort3.hs, 3.2362, True
Tests/Unit/pos/GhcSort2.hs, 1.2273, True
Tests/Unit/pos/GhcSort1.hs, 2.5139, True
Tests/Unit/pos/GhcListSort.hs, 4.7502, True
Tests/Unit/pos/GeneralizedTermination.hs, 0.7605, True
Tests/Unit/pos/GCD.hs, 0.7978, True
Tests/Unit/pos/GADTs.hs, 0.6773, True
Tests/Unit/pos/gadtEval.hs, 1.2630, True
Tests/Unit/pos/Fractional.hs, 0.6629, True
Tests/Unit/pos/forloop.hs, 0.8727, True
Tests/Unit/pos/for.hs, 0.9102, True
Tests/Unit/pos/Foo.hs, 0.6545, True
Tests/Unit/pos/foldr.hs, 0.7198, True
Tests/Unit/pos/foldN.hs, 0.6771, True
Tests/Unit/pos/Foldl.hs, 5.4878, True
Tests/Unit/pos/filterAbs.hs, 0.7858, True
Tests/Unit/pos/FFI.hs, 0.7670, True
Tests/Unit/pos/failName.hs, 0.6658, True
Tests/Unit/pos/extype.hs, 0.6902, True
Tests/Unit/pos/exp0.hs, 0.7295, True
Tests/Unit/pos/ExactFunApp.hs, 0.6700, True
Tests/Unit/pos/ex1.hs, 0.7478, True
Tests/Unit/pos/ex01.hs, 0.6430, True
Tests/Unit/pos/ex0.hs, 0.7137, True
Tests/Unit/pos/Even0.hs, 0.6707, True
Tests/Unit/pos/Even.hs, 0.6437, True
Tests/Unit/pos/Eval.hs, 0.8182, True
Tests/Unit/pos/eqelems.hs, 0.6910, True
Tests/Unit/pos/elim01.hs, 0.7230, True
Tests/Unit/pos/elim00.hs, 0.6721, True
Tests/Unit/pos/elems.hs, 0.7110, True
Tests/Unit/pos/elements.hs, 0.9953, True
Tests/Unit/pos/duplicate-bind.hs, 0.7177, True
Tests/Unit/pos/dropwhile.hs, 0.8680, True
Tests/Unit/pos/div000.hs, 0.6636, True
Tests/Unit/pos/deptupW.hs, 0.7717, True
Tests/Unit/pos/deptup3.hs, 0.7574, True
Tests/Unit/pos/deptup1.hs, 0.8111, True
Tests/Unit/pos/deptup0.hs, 0.7377, True
Tests/Unit/pos/deptup.hs, 0.9428, True
Tests/Unit/pos/deppair1.hs, 0.7007, True
Tests/Unit/pos/deppair0.hs, 0.7488, True
Tests/Unit/pos/deepmeas0.hs, 0.7706, True
Tests/Unit/pos/DB00.hs, 0.6781, True
Tests/Unit/pos/dataConQuals.hs, 0.6898, True
Tests/Unit/pos/datacon1.hs, 0.6581, True
Tests/Unit/pos/datacon0.hs, 0.7687, True
Tests/Unit/pos/datacon-inv.hs, 0.6537, True
Tests/Unit/pos/DataBase.hs, 0.7169, True
Tests/Unit/pos/data2.hs, 0.7789, True
Tests/Unit/pos/cut00.hs, 0.6964, True
Tests/Unit/pos/csgordon_issue_296.hs, 0.6327, True
Tests/Unit/pos/CountMonad.hs, 0.7686, True
Tests/Unit/pos/coretologic.hs, 0.7151, True
Tests/Unit/pos/contra0.hs, 0.7268, True
Tests/Unit/pos/ConstraintsAppend.hs, 1.1936, True
Tests/Unit/pos/Constraints.hs, 0.7086, True
Tests/Unit/pos/comprehensionTerm.hs, 1.0683, True
Tests/Unit/pos/CompareConstraints.hs, 0.8807, True
Tests/Unit/pos/compare2.hs, 0.7232, True
Tests/Unit/pos/compare1.hs, 0.7248, True
Tests/Unit/pos/compare.hs, 0.7076, True
Tests/Unit/pos/CommentedOut.hs, 0.6769, True
Tests/Unit/pos/Coercion.hs, 0.6788, True
Tests/Unit/pos/cmptag0.hs, 0.7427, True
Tests/Unit/pos/ClojurVector.hs, 0.8857, True
Tests/Unit/pos/ClassReg.hs, 0.6785, True
Tests/Unit/pos/Class2.hs, 0.6625, True
Tests/Unit/pos/Class.hs, 0.9057, True
Tests/Unit/pos/case-lambda-join.hs, 0.8155, True
Tests/Unit/pos/BST000.hs, 1.0909, True
Tests/Unit/pos/BST.hs, 4.7266, True
Tests/Unit/pos/bounds1.hs, 0.6520, True
Tests/Unit/pos/Books.hs, 0.7209, True
Tests/Unit/pos/BinarySearch.hs, 0.7947, True
Tests/Unit/pos/bar.hs, 0.6730, True
Tests/Unit/pos/bangPatterns.hs, 0.6870, True
Tests/Unit/pos/AVLRJ.hs, 1.9923, True
Tests/Unit/pos/AVL.hs, 1.6865, True
Tests/Unit/pos/Avg.hs, 0.6964, True
Tests/Unit/pos/AutoTerm1.hs, 0.6725, True
Tests/Unit/pos/AutoTerm.hs, 0.7170, True
Tests/Unit/pos/AutoSize.hs, 0.6888, True
Tests/Unit/pos/AssumedRecursive.hs, 0.6477, True
Tests/Unit/pos/Assume.hs, 0.7138, True
Tests/Unit/pos/anish1.hs, 0.6890, True
Tests/Unit/pos/anftest.hs, 0.6978, True
Tests/Unit/pos/anfbug.hs, 0.7381, True
Tests/Unit/pos/AmortizedQueue.hs, 0.8111, True
Tests/Unit/pos/alphaconvert-Set.hs, 0.8425, True
Tests/Unit/pos/alphaconvert-List.hs, 1.0521, True
Tests/Unit/pos/alias01.hs, 0.6766, True
Tests/Unit/pos/alias00.hs, 0.6822, True
Tests/Unit/pos/adt0.hs, 0.6796, True
Tests/Unit/pos/Ackermann.hs, 0.7245, True
Tests/Unit/pos/absref-crash0.hs, 0.6736, True
Tests/Unit/pos/absref-crash.hs, 0.6477, True
Tests/Unit/pos/Abs.hs, 0.6899, True
Tests/Unit/neg/wrap1.hs, 0.9103, True
Tests/Unit/neg/wrap0.hs, 0.7648, True
Tests/Unit/neg/vector2.hs, 1.2387, True
Tests/Unit/neg/vector1a.hs, 0.9494, True
Tests/Unit/neg/vector0a.hs, 0.7631, True
Tests/Unit/neg/vector00.hs, 0.7661, True
Tests/Unit/neg/vector0.hs, 0.8326, True
Tests/Unit/neg/Variance1.hs, 0.6852, True
Tests/Unit/neg/Variance.hs, 0.6565, True
Tests/Unit/neg/tyclass0-unsafe.hs, 0.6613, True
Tests/Unit/neg/truespec.hs, 0.6969, True
Tests/Unit/neg/trans.hs, 1.5062, True
Tests/Unit/neg/TopLevel.hs, 0.7070, True
Tests/Unit/neg/testRec.hs, 0.7209, True
Tests/Unit/neg/test2.hs, 0.7245, True
Tests/Unit/neg/test1.hs, 0.7010, True
Tests/Unit/neg/test00c.hs, 0.6487, True
Tests/Unit/neg/test00b.hs, 0.7492, True
Tests/Unit/neg/test00a.hs, 0.7151, True
Tests/Unit/neg/test00.hs, 0.6869, True
Tests/Unit/neg/TermReal.hs, 0.6470, True
Tests/Unit/neg/TerminationNum0.hs, 0.7099, True
Tests/Unit/neg/TerminationNum.hs, 0.6602, True
Tests/Unit/neg/T602.hs, 0.6485, True
Tests/Unit/neg/sumPoly.hs, 0.6878, True
Tests/Unit/neg/sumk.hs, 0.6928, True
Tests/Unit/neg/Sum.hs, 0.6961, True
Tests/Unit/neg/Strings.hs, 0.6624, True
Tests/Unit/neg/string00.hs, 0.7074, True
Tests/Unit/neg/StrictPair1.hs, 0.9038, True
Tests/Unit/neg/StrictPair0.hs, 0.6697, True
Tests/Unit/neg/StreamInvariants.hs, 0.6697, True
Tests/Unit/neg/Strata.hs, 0.6831, True
Tests/Unit/neg/StateConstraints00.hs, 0.6663, True
Tests/Unit/neg/StateConstraints0.hs, 14.7874, True
Tests/Unit/neg/StateConstraints.hs, 1.1430, True
Tests/Unit/neg/state00.hs, 0.6705, True
Tests/Unit/neg/state0.hs, 0.6533, True
Tests/Unit/neg/stacks.hs, 0.9505, True
Tests/Unit/neg/Solver.hs, 1.1854, True
Tests/Unit/neg/SafePartialFunctions.hs, 0.6905, True
Tests/Unit/neg/risers.hs, 0.7468, True
Tests/Unit/neg/RG.hs, 0.8773, True
Tests/Unit/neg/revshape.hs, 0.6819, True
Tests/Unit/neg/RecSelector.hs, 0.6579, True
Tests/Unit/neg/RecQSort.hs, 0.8373, True
Tests/Unit/neg/record0.hs, 0.6699, True
Tests/Unit/neg/range.hs, 0.9713, True
Tests/Unit/neg/qsloop.hs, 0.8719, True
Tests/Unit/neg/QQTySyn2.hs, 2.8037, True
Tests/Unit/neg/QQTySyn1.hs, 2.7908, True
Tests/Unit/neg/QQTySig.hs, 2.7026, True
Tests/Unit/neg/prune0.hs, 0.7247, True
Tests/Unit/neg/Propability0.hs, 0.6972, True
Tests/Unit/neg/Propability.hs, 0.7672, True
Tests/Unit/neg/pred.hs, 0.5878, True
Tests/Unit/neg/pragma0-unsafe.hs, 0.6463, True
Tests/Unit/neg/poslist.hs, 0.8571, True
Tests/Unit/neg/polypred.hs, 0.7049, True
Tests/Unit/neg/poly2.hs, 0.7323, True
Tests/Unit/neg/poly2-degenerate.hs, 0.7247, True
Tests/Unit/neg/poly1.hs, 0.7264, True
Tests/Unit/neg/poly0.hs, 0.7450, True
Tests/Unit/neg/partial.hs, 0.6923, True
Tests/Unit/neg/pargs1.hs, 0.6616, True
Tests/Unit/neg/pargs.hs, 0.6554, True
Tests/Unit/neg/PairMeasure.hs, 0.6778, True
Tests/Unit/neg/pair0.hs, 1.2477, True
Tests/Unit/neg/pair.hs, 1.3152, True
Tests/Unit/neg/NoMethodBindingError.hs, 0.6704, True
Tests/Unit/neg/NoExhaustiveGuardsError.hs, 0.6864, True
Tests/Unit/neg/nestedRecursion.hs, 0.7020, True
Tests/Unit/neg/MultipleInvariants.hs, 0.6994, True
Tests/Unit/neg/MultiParamTypeClasses.hs, 0.6857, True
Tests/Unit/neg/multi-pred-app-00.hs, 0.6836, True
Tests/Unit/neg/mr00.hs, 0.7871, True
Tests/Unit/neg/monad7.hs, 0.8313, True
Tests/Unit/neg/monad6.hs, 0.7504, True
Tests/Unit/neg/monad5.hs, 0.7536, True
Tests/Unit/neg/monad4.hs, 0.7490, True
Tests/Unit/neg/monad3.hs, 0.7644, True
Tests/Unit/neg/MergeSort.hs, 1.0390, True
Tests/Unit/neg/MeasureDups.hs, 0.7775, True
Tests/Unit/neg/MeasureContains.hs, 0.7387, True
Tests/Unit/neg/meas9.hs, 0.6852, True
Tests/Unit/neg/meas7.hs, 0.7157, True
Tests/Unit/neg/meas5.hs, 1.2212, True
Tests/Unit/neg/meas3.hs, 0.7066, True
Tests/Unit/neg/meas2.hs, 0.7300, True
Tests/Unit/neg/meas0.hs, 0.7190, True
Tests/Unit/neg/maps.hs, 0.7225, True
Tests/Unit/neg/mapreduce.hs, 1.8148, True
Tests/Unit/neg/mapreduce-tiny.hs, 0.7423, True
Tests/Unit/neg/LocalSpec.hs, 0.7112, True
Tests/Unit/neg/lit.hs, 0.6649, True
Tests/Unit/neg/ListRange.hs, 0.7748, True
Tests/Unit/neg/ListQSort.hs, 1.0777, True
Tests/Unit/neg/listne.hs, 0.6712, True
Tests/Unit/neg/ListMSort.hs, 1.4633, True
Tests/Unit/neg/ListKeys.hs, 0.7258, True
Tests/Unit/neg/ListISort.hs, 1.1824, True
Tests/Unit/neg/ListISort-LType.hs, 0.8877, True
Tests/Unit/neg/ListElem.hs, 0.6973, True
Tests/Unit/neg/ListConcat.hs, 0.7090, True
Tests/Unit/neg/list00.hs, 0.7314, True
Tests/Unit/neg/LiquidClass1.hs, 0.7030, True
Tests/Unit/neg/LiquidClass.hs, 0.7089, True
Tests/Unit/neg/LazyWhere1.hs, 0.7228, True
Tests/Unit/neg/LazyWhere.hs, 0.7353, True
Tests/Unit/neg/inc2.hs, 0.6897, True
Tests/Unit/neg/HolesTop.hs, 0.6901, True
Tests/Unit/neg/HigherOrder.hs, 0.6750, True
Tests/Unit/neg/HasElem.hs, 0.6865, True
Tests/Unit/neg/grty3.hs, 0.7697, True
Tests/Unit/neg/grty2.hs, 0.7239, True
Tests/Unit/neg/grty1.hs, 0.8432, True
Tests/Unit/neg/grty0.hs, 0.8330, True
Tests/Unit/neg/Gradual.hs, 0.7023, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.8026, True
