 (HEAD) : 9582c137205a0e1093466bf40aed66833105cd15
Timestamp: 2016-07-12 09:51:22 -0700
Epoch Timestamp: 1468342282
--------------------------------------------------------------------------------
test, time(s), result
Tests/Unit/neg/ListISort.hs, 1.3501, True
Tests/Unit/neg/ListISort-LType.hs, 0.9415, True
Tests/Unit/neg/ListElem.hs, 0.8121, True
Tests/Unit/neg/ListConcat.hs, 0.7603, True
Tests/Unit/neg/list00.hs, 0.8154, True
Tests/Unit/neg/LiquidClass1.hs, 0.7806, True
Tests/Unit/neg/LiquidClass.hs, 0.7555, True
Tests/Unit/neg/LazyWhere1.hs, 0.7828, True
Tests/Unit/neg/LazyWhere.hs, 0.7974, True
Tests/Unit/neg/inc2.hs, 0.7710, True
Tests/Unit/neg/HolesTop.hs, 0.7726, True
Tests/Unit/neg/HigherOrder.hs, 0.7266, True
Tests/Unit/neg/HasElem.hs, 0.8293, True
Tests/Unit/neg/grty3.hs, 0.8280, True
Tests/Unit/neg/grty2.hs, 0.8221, True
Tests/Unit/neg/grty1.hs, 0.8653, True
Tests/Unit/neg/grty0.hs, 0.7848, True
Tests/Unit/neg/Gradual.hs, 0.7790, True
Tests/Unit/neg/GeneralizedTermination.hs, 0.8112, True
Tests/Unit/neg/GADTs.hs, 0.7679, True
Tests/Unit/neg/FunSoundness.hs, 0.7312, True
Tests/Unit/neg/FunctionRef.hs, 0.7851, True
Tests/Unit/neg/foldN1.hs, 0.8585, True
Tests/Unit/neg/foldN.hs, 0.7902, True
Tests/Unit/neg/filterAbs.hs, 0.9298, True
Tests/Unit/neg/ex1-unsafe.hs, 0.8633, True
Tests/Unit/neg/ex0-unsafe.hs, 0.8588, True
Tests/Unit/neg/Even.hs, 0.8055, True
Tests/Unit/neg/Eval.hs, 0.9108, True
Tests/Unit/neg/errorloc.hs, 0.8130, True
Tests/Unit/neg/errmsg.hs, 0.8574, True
Tests/Unit/neg/elim000.hs, 0.8206, True
Tests/Unit/neg/elim-ex-map-3.hs, 4.3573, True
Tests/Unit/neg/elim-ex-map-2.hs, 3.4581, True
Tests/Unit/neg/elim-ex-map-1.hs, 3.2642, True
Tests/Unit/neg/elim-ex-list.hs, 3.6322, True
Tests/Unit/neg/elim-ex-let.hs, 3.5664, True
Tests/Unit/neg/elim-ex-compose.hs, 1.0401, True
Tests/Unit/neg/deptupW.hs, 0.9661, True
Tests/Unit/neg/deppair0.hs, 1.0508, True
Tests/Unit/neg/datacon-eq.hs, 0.8531, True
Tests/Unit/neg/csv.hs, 1.8067, True
Tests/Unit/neg/coretologic.hs, 0.9129, True
Tests/Unit/neg/contra0.hs, 0.8746, True
Tests/Unit/neg/ConstraintsAppend.hs, 1.5946, True
Tests/Unit/neg/Constraints.hs, 0.9077, True
Tests/Unit/neg/concat2.hs, 1.3638, True
Tests/Unit/neg/concat1.hs, 1.2212, True
Tests/Unit/neg/concat.hs, 1.1170, True
Tests/Unit/neg/CompareConstraints.hs, 1.1976, True
Tests/Unit/neg/Client.hs, 0.7536, True
Tests/Unit/neg/Class5.hs, 0.7405, True
Tests/Unit/neg/Class4.hs, 0.8091, True
Tests/Unit/neg/Class3.hs, 0.8282, True
Tests/Unit/neg/Class2.hs, 0.9376, True
Tests/Unit/neg/Class1.hs, 1.0802, True
Tests/Unit/neg/CastedTotality.hs, 0.9053, True
Tests/Unit/neg/Books.hs, 0.9186, True
Tests/Unit/neg/BigNum.hs, 0.8533, True
Tests/Unit/neg/Baz.hs, 0.8291, True
Tests/Unit/neg/BadNats.hs, 0.7494, True
Tests/Unit/neg/BadHMeas.hs, 0.7173, True
Tests/Unit/neg/AutoTerm1.hs, 0.8656, True
Tests/Unit/neg/AutoTerm.hs, 0.8736, True
Tests/Unit/neg/AutoSize.hs, 0.7712, True
Tests/Unit/neg/Ast.hs, 0.7282, True
Tests/Unit/neg/ass0.hs, 0.7173, True
Tests/Unit/neg/alias00.hs, 0.8001, True
Tests/Unit/neg/AbsApp.hs, 0.8301, True
Tests/Unit/crash/Unbound.hs, 0.8073, True
Tests/Unit/crash/typeAliasDup.hs, 0.8713, True
Tests/Unit/crash/T691.hs, 0.4660, True
Tests/Unit/crash/T649.hs, 0.8127, True
Tests/Unit/crash/RClass.hs, 0.7309, True
Tests/Unit/crash/Qualif.hs, 0.6641, True
Tests/Unit/crash/predparams.hs, 0.6578, True
Tests/Unit/crash/num-float-error1.hs, 0.8459, True
Tests/Unit/crash/num-float-error.hs, 0.8573, True
Tests/Unit/crash/MultipleRecordSelectors.hs, 0.7119, True
Tests/Unit/crash/Mismatch.hs, 0.7389, True
Tests/Unit/crash/LocalTermExpr.hs, 0.7157, True
Tests/Unit/crash/LocalHole.hs, 0.7135, True
Tests/Unit/crash/issue594.hs, 0.6773, True
Tests/Unit/crash/hole-crash3.hs, 0.7733, True
Tests/Unit/crash/hole-crash2.hs, 0.7682, True
Tests/Unit/crash/hole-crash1.hs, 0.7733, True
Tests/Unit/crash/HigherOrder.hs, 0.6863, True
Tests/Unit/crash/HaskellMeasure.hs, 0.7524, True
Tests/Unit/crash/FunRef2.hs, 0.7704, True
Tests/Unit/crash/FunRef1.hs, 0.7816, True
Tests/Unit/crash/funref.hs, 0.7599, True
Tests/Unit/crash/errmsg-mismatch.hs, 0.8587, True
Tests/Unit/crash/errmsg-dc-type.hs, 0.7991, True
Tests/Unit/crash/errmsg-dc-num.hs, 0.6608, True
Tests/Unit/crash/CyclicTypeAlias3.hs, 0.5932, True
Tests/Unit/crash/CyclicTypeAlias2.hs, 0.6615, True
Tests/Unit/crash/CyclicTypeAlias1.hs, 0.7116, True
Tests/Unit/crash/CyclicTypeAlias0.hs, 0.7573, True
Tests/Unit/crash/CyclicPredAlias3.hs, 0.6807, True
Tests/Unit/crash/CyclicPredAlias2.hs, 0.6369, True
Tests/Unit/crash/CyclicPredAlias1.hs, 0.7576, True
Tests/Unit/crash/CyclicPredAlias0.hs, 0.7027, True
Tests/Unit/crash/CyclicExprAlias3.hs, 0.7959, True
Tests/Unit/crash/CyclicExprAlias2.hs, 0.7486, True
Tests/Unit/crash/CyclicExprAlias1.hs, 0.6643, True
Tests/Unit/crash/CyclicExprAlias0.hs, 0.6429, True
Tests/Unit/crash/BadSyn4.hs, 0.6422, True
Tests/Unit/crash/BadSyn3.hs, 0.6783, True
Tests/Unit/crash/BadSyn2.hs, 0.7574, True
Tests/Unit/crash/BadSyn1.hs, 0.7387, True
Tests/Unit/crash/BadPragma2.hs, 0.4707, True
Tests/Unit/crash/BadPragma1.hs, 0.4554, True
Tests/Unit/crash/BadPragma0.hs, 0.5812, True
Tests/Unit/crash/BadExprArg.hs, 0.8105, True
Tests/Unit/crash/Ast.hs, 0.8089, True
Tests/Unit/crash/Assume1.hs, 0.7535, True
Tests/Unit/crash/Assume.hs, 0.7383, True
Tests/Unit/crash/AbsRef.hs, 0.6325, True
Tests/Unit/parser/pos/TokensAsPrefixes.hs, 0.7963, True
Tests/Unit/parser/pos/Parens.hs, 1.1824, True
Tests/Unit/error/crash/TerminationExpr1.hs, 0.7922, True
Tests/Unit/error/crash/TerminationExpr.hs, 1.0361, True
Tests/Unit/eq_pos/MonadicLawsMaybeAssoc.hs, 1.5843, True
Tests/Unit/eq_pos/MonadicLawsMaybe.hs, 8.7105, True
Tests/Unit/eq_pos/MonadicLaws.hs, 25.0910, True
Tests/Unit/eq_pos/MapAppend.hs, 0.0001, True
Tests/Unit/eq_pos/ConcatMap.hs, 24.1678, True
Tests/Unit/eq_pos/Arrow.hs, 0.8844, True
Tests/Unit/eq_pos/AppendVerbose.hs, 3.1605, True
Tests/Unit/eq_pos/AppendAxiom.hs, 1.1336, True
Tests/Unit/eq_pos/AppendArrow.hs, 75.1768, True
Tests/Unit/eq_neg/Fibonacci.hs, 0.8071, True
Tests/Unit/eq_neg/Append.hs, 2.4774, True
Tests/Benchmarks/text/Setup.lhs, 1.9783, True
Tests/Benchmarks/text/Data/Text.hs, 41.8107, True
Tests/Benchmarks/text/Data/Text/UnsafeChar.hs, 2.5424, True
Tests/Benchmarks/text/Data/Text/Unsafe.hs, 2.9827, True
Tests/Benchmarks/text/Data/Text/Search.hs, 12.9280, True
Tests/Benchmarks/text/Data/Text/Private.hs, 2.2669, True
Tests/Benchmarks/text/Data/Text/Lazy.hs, 53.8448, True
Tests/Benchmarks/text/Data/Text/Internal.hs, 7.6262, True
Tests/Benchmarks/text/Data/Text/Fusion.hs, 22.5100, True
Tests/Benchmarks/text/Data/Text/Foreign.hs, 3.8462, True
Tests/Benchmarks/text/Data/Text/Encoding.hs, 45.4932, True
Tests/Benchmarks/text/Data/Text/Array.hs, 2.2443, True
Tests/Benchmarks/text/Data/Text/Lazy/Search.hs, 51.1766, True
Tests/Benchmarks/text/Data/Text/Lazy/Internal.hs, 6.1471, True
Tests/Benchmarks/text/Data/Text/Lazy/Fusion.hs, 10.6741, True
Tests/Benchmarks/text/Data/Text/Lazy/Encoding.hs, 17.1918, True
Tests/Benchmarks/text/Data/Text/Lazy/Builder.hs, 11.2869, True
Tests/Benchmarks/text/Data/Text/Fusion/Size.hs, 1.7875, True
Tests/Benchmarks/bytestring/Data/ByteString.T.hs, 38.3752, True
Tests/Benchmarks/bytestring/Data/ByteString.hs, 28.5183, True
Tests/Benchmarks/bytestring/Data/ByteString/Unsafe.hs, 1.7053, True
Tests/Benchmarks/bytestring/Data/ByteString/LazyZip.hs, 7.4872, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy.hs, 38.8704, True
Tests/Benchmarks/bytestring/Data/ByteString/Internal.hs, 7.1047, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.T.hs, 29.1156, True
Tests/Benchmarks/bytestring/Data/ByteString/Fusion.hs, 23.8548, True
Tests/Benchmarks/bytestring/Data/ByteString/Char8.hs, 9.1009, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Internal.hs, 1.6517, True
Tests/Benchmarks/bytestring/Data/ByteString/Lazy/Char8.hs, 10.0763, True
Tests/Benchmarks/esop/Toy.hs, 1.4473, True
Tests/Benchmarks/esop/Splay.hs, 7.2878, True
Tests/Benchmarks/esop/ListSort.hs, 2.0497, True
Tests/Benchmarks/esop/GhcListSort.hs, 7.0524, True
Tests/Benchmarks/esop/Fib.hs, 1.2772, True
Tests/Benchmarks/esop/Base.hs, 72.3373, True
Tests/Benchmarks/esop/Array.hs, 2.1087, True
Tests/Benchmarks/vect-algs/Setup.lhs, 1.1806, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Termination.hs, 1.1625, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Search.hs, 3.0192, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Radix.hs, 2.4889, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Optimal.hs, 8.7124, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Merge.hs, 6.4728, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Intro.hs, 5.2999, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Insertion.hs, 1.4885, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Heap.hs, 21.9498, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Common.hs, 1.0817, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/Combinators.hs, 0.7556, True
Tests/Benchmarks/vect-algs/Data/Vector/Algorithms/AmericanFlag.hs, 9.1511, True
Tests/Benchmarks/hscolour/Setup.hs, 0.7316, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour.hs, 4.1891, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/TTY.hs, 1.2693, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Output.hs, 0.9549, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Options.hs, 0.8365, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/MIRC.hs, 2.0628, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/LaTeX.hs, 13.1977, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/InlineCSS.hs, 2.2310, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/HTML.hs, 3.9925, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/General.hs, 1.1695, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/CSS.hs, 2.5791, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/Colourise.hs, 3.6591, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ColourHighlight.hs, 2.6631, True
Tests/Benchmarks/hscolour/Language/Haskell/HsColour/ANSI.hs, 2.2313, True
Tests/Benchmarks/icfp_pos/WhileTest.hs, 1.1147, True
Tests/Benchmarks/icfp_pos/WhileM.hs, 1.1611, True
Tests/Benchmarks/icfp_pos/TwiceM.hs, 9.3011, True
Tests/Benchmarks/icfp_pos/TestM.hs, 0.9255, True
Tests/Benchmarks/icfp_pos/RIO2.hs, 23.0506, True
Tests/Benchmarks/icfp_pos/Privileges.hs, 1.1299, True
Tests/Benchmarks/icfp_pos/Overview.lhs, 10.1843, True
Tests/Benchmarks/icfp_pos/Incr.hs, 1.6328, True
Tests/Benchmarks/icfp_pos/Incr-elim.hs, 1.1395, True
Tests/Benchmarks/icfp_pos/IfM2.hs, 3.5296, True
Tests/Benchmarks/icfp_pos/IfM.hs, 7.4277, True
Tests/Benchmarks/icfp_pos/ICFP15.lhs, 1.9187, True
Tests/Benchmarks/icfp_pos/FoldAbs.hs, 7.0592, True
Tests/Benchmarks/icfp_pos/FindRec.hs, 7.8989, True
Tests/Benchmarks/icfp_pos/Filter.lhs, 1.2817, True
Tests/Benchmarks/icfp_pos/dropwhile.hs, 1.0811, True
Tests/Benchmarks/icfp_pos/DBMovies.hs, 3.5164, True
Tests/Benchmarks/icfp_pos/CopyRec.hs, 17.9902, True
Tests/Benchmarks/icfp_pos/Composition.hs, 0.8790, True
Tests/Benchmarks/icfp_pos/CompareConstraints.hs, 1.0353, True
Tests/Benchmarks/icfp_pos/Append.hs, 1.3648, True
Tests/Benchmarks/icfp_neg/WhileM.hs, 1.7011, True
Tests/Benchmarks/icfp_neg/TwiceM.hs, 43.3225, True
Tests/Benchmarks/icfp_neg/TestM.hs, 1.2769, True
Tests/Benchmarks/icfp_neg/Records.hs, 1.0535, True
Tests/Benchmarks/icfp_neg/IfM.hs, 6.1056, True
Tests/Benchmarks/icfp_neg/DBMovies.hs, 3.0550, True
Tests/Benchmarks/icfp_neg/Composition.hs, 0.8676, True
Tests/Benchmarks/popl17_pos/Unification.hs, 27.6294, True
Tests/Benchmarks/popl17_pos/Solver.hs, 6.5973, True
Tests/Benchmarks/popl17_pos/ProofCombinators.hs, 0.9299, True
Tests/Benchmarks/popl17_pos/Peano.hs, 1.1494, True
Tests/Benchmarks/popl17_pos/Overview.hs, 1.1330, True
Tests/Benchmarks/popl17_pos/NormalForm.hs, 0.8127, True
Tests/Benchmarks/popl17_pos/MonoidMaybe.hs, 1.0155, True
Tests/Benchmarks/popl17_pos/MonoidList.hs, 1.0581, True
Tests/Benchmarks/popl17_pos/MonadReader.hs, 3.3359, True
Tests/Benchmarks/popl17_pos/MonadMaybe.hs, 1.1712, True
Tests/Benchmarks/popl17_pos/MonadList.hs, 1.7592, True
Tests/Benchmarks/popl17_pos/MonadId.hs, 1.0703, True
Tests/Benchmarks/popl17_pos/MapFusion.hs, 1.2835, True
Tests/Benchmarks/popl17_pos/FunctorReader.NoExtensionality.hs, 1.4371, True
Tests/Benchmarks/popl17_pos/FunctorReader.hs, 1.6043, True
Tests/Benchmarks/popl17_pos/FunctorMaybe.hs, 1.1575, True
Tests/Benchmarks/popl17_pos/FunctorList.hs, 1.6312, True
Tests/Benchmarks/popl17_pos/FunctorId.hs, 0.9850, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.hs, 0.9906, True
Tests/Benchmarks/popl17_pos/FunctionEquality101.Extensionality.hs, 1.0860, True
Tests/Benchmarks/popl17_pos/FoldrUniversal.hs, 16.5227, True
Tests/Benchmarks/popl17_pos/Fibonacci.hs, 7.7122, True
Tests/Benchmarks/popl17_pos/Compose.hs, 1.2736, True
Tests/Benchmarks/popl17_pos/BasicLambdas0.hs, 0.8401, True
Tests/Benchmarks/popl17_pos/BasicLambdas.hs, 0.8418, True
Tests/Benchmarks/popl17_pos/ApplicativeReader.hs, 1.7949, True
Tests/Benchmarks/popl17_pos/ApplicativeMaybe.hs, 2.7820, True
Tests/Benchmarks/popl17_pos/ApplicativeId.hs, 1.0903, True
Tests/Benchmarks/popl17_pos/Append.hs, 1.5170, True
Tests/Benchmarks/popl17_pos/AlphaEquivalence.hs, 0.9684, True
Tests/Benchmarks/popl17_pos/Ackermann.hs, 8.0710, True
Tests/Benchmarks/popl17_neg/MonadReader.hs, 3.2013, True
Tests/Benchmarks/popl17_neg/MonadMaybe.hs, 1.0777, True
Tests/Benchmarks/popl17_neg/MonadList.hs, 5.5777, True
Tests/Benchmarks/popl17_neg/MapFusion.hs, 1.4472, True
Tests/Benchmarks/popl17_neg/FunctorMaybe.hs, 1.2862, True
Tests/Benchmarks/popl17_neg/FunctorList.hs, 2.4567, True
Tests/Benchmarks/popl17_neg/Fibonacci.hs, 8.5415, True
Tests/Benchmarks/popl17_neg/BasicLambdas.hs, 1.3129, True
Tests/Benchmarks/popl17_neg/ApplicativeMaybe.hs, 2.8010, True
Tests/Benchmarks/popl17_neg/Append.hs, 2.4072, True
Tests/Benchmarks/popl17_neg/Ackermann.hs, 24.1781, True
